0.075198, 0.004467, 0.0
0.075298, 0.004452, 0.0
0.075398, 0.004438, 0.0
0.075498, 0.004423, 0.0
0.075598, 0.004409, 0.0
0.075698, 0.004395, 0.0
0.075798, 0.004380, 0.0
0.075898, 0.004366, 0.0
0.075998, 0.004351, 0.0
0.076098, 0.004337, 0.0
0.076198, 0.004322, 0.0
0.076298, 0.004307, 0.0
0.076398, 0.004293, 0.0
0.076498, 0.004278, 0.0
0.076598, 0.004263, 0.0
0.076698, 0.004249, 0.0
0.076798, 0.004234, 0.0
0.076898, 0.004219, 0.0
0.076998, 0.004205, 0.0
0.077098, 0.004190, 0.0
0.077198, 0.004175, 0.0
0.077298, 0.004160, 0.0
0.077398, 0.004145, 0.0
0.077498, 0.004130, 0.0
0.077598, 0.004115, 0.0
0.077698, 0.004101, 0.0
0.077798, 0.004086, 0.0
0.077898, 0.004071, 0.0
0.077998, 0.004056, 0.0
0.078098, 0.004041, 0.0
0.078198, 0.004025, 0.0
0.078298, 0.004010, 0.0
0.078398, 0.003995, 0.0
0.078498, 0.003980, 0.0
0.078598, 0.003965, 0.0
0.078698, 0.003950, 0.0
0.078798, 0.003935, 0.0
0.078897, 0.003919, 0.0
0.078997, 0.003904, 0.0
0.079097, 0.003889, 0.0
0.079197, 0.003874, 0.0
0.079297, 0.003858, 0.0
0.079397, 0.003843, 0.0
0.079497, 0.003828, 0.0
0.079597, 0.003812, 0.0
0.079697, 0.003797, 0.0
0.079797, 0.003781, 0.0
0.079897, 0.003766, 0.0
0.079997, 0.003750, 0.0
0.080096, 0.003735, 0.0
0.080196, 0.003719, 0.0
0.080296, 0.003704, 0.0
0.080396, 0.003688, 0.0
0.080496, 0.003672, 0.0
0.080596, 0.003657, 0.0
0.080696, 0.003641, 0.0
0.080796, 0.003625, 0.0
0.080896, 0.003610, 0.0
0.080995, 0.003594, 0.0
0.081095, 0.003578, 0.0
0.081195, 0.003562, 0.0
0.081295, 0.003547, 0.0
0.081395, 0.003531, 0.0
0.081495, 0.003515, 0.0
0.081595, 0.003499, 0.0
0.081694, 0.003483, 0.0
0.081794, 0.003467, 0.0
0.081894, 0.003451, 0.0
0.081994, 0.003435, 0.0
0.082094, 0.003419, 0.0
0.082194, 0.003403, 0.0
0.082294, 0.003387, 0.0
0.082393, 0.003371, 0.0
0.082493, 0.003355, 0.0
0.082593, 0.003339, 0.0
0.082693, 0.003323, 0.0
0.082793, 0.003306, 0.0
0.082892, 0.003290, 0.0
0.082992, 0.003274, 0.0
0.083092, 0.003258, 0.0
0.083192, 0.003241, 0.0
0.083292, 0.003225, 0.0
0.083391, 0.003209, 0.0
0.083491, 0.003193, 0.0
0.083591, 0.003176, 0.0
0.083691, 0.003160, 0.0
0.083791, 0.003143, 0.0
0.083890, 0.003127, 0.0
0.083990, 0.003110, 0.0
0.084090, 0.003094, 0.0
0.084190, 0.003077, 0.0
0.084290, 0.003061, 0.0
0.084389, 0.003044, 0.0
0.084489, 0.003028, 0.0
0.084589, 0.003011, 0.0
0.084689, 0.002994, 0.0
0.084788, 0.002978, 0.0
0.084888, 0.002961, 0.0
0.084988, 0.002944, 0.0
0.085088, 0.002928, 0.0
0.085187, 0.002911, 0.0
0.085287, 0.002894, 0.0
0.085387, 0.002877, 0.0
0.085486, 0.002860, 0.0
0.085586, 0.002843, 0.0
0.085686, 0.002827, 0.0
0.085786, 0.002810, 0.0
0.085885, 0.002793, 0.0
0.085985, 0.002776, 0.0
0.086085, 0.002759, 0.0
0.086184, 0.002742, 0.0
0.086284, 0.002725, 0.0
0.086384, 0.002708, 0.0
0.086484, 0.002690, 0.0
0.086583, 0.002673, 0.0
0.086683, 0.002656, 0.0
0.086783, 0.002639, 0.0
0.086882, 0.002622, 0.0
0.086982, 0.002605, 0.0
0.087082, 0.002587, 0.0
0.087181, 0.002570, 0.0
0.087281, 0.002553, 0.0
0.087381, 0.002536, 0.0
0.087480, 0.002518, 0.0
0.087580, 0.002501, 0.0
0.087680, 0.002483, 0.0
0.087779, 0.002466, 0.0
0.087879, 0.002449, 0.0
0.087979, 0.002431, 0.0
0.088078, 0.002414, 0.0
0.088178, 0.002396, 0.0
0.088278, 0.002379, 0.0
0.088377, 0.002361, 0.0
0.088477, 0.002343, 0.0
0.088576, 0.002326, 0.0
0.088676, 0.002308, 0.0
0.088776, 0.002290, 0.0
0.088875, 0.002273, 0.0
0.088975, 0.002255, 0.0
0.089074, 0.002237, 0.0
0.089174, 0.002219, 0.0
0.089274, 0.002202, 0.0
0.089373, 0.002184, 0.0
0.089473, 0.002166, 0.0
0.089572, 0.002148, 0.0
0.089672, 0.002130, 0.0
0.089772, 0.002112, 0.0
0.089871, 0.002094, 0.0
0.089971, 0.002076, 0.0
0.090070, 0.002058, 0.0
0.090170, 0.002040, 0.0
0.090269, 0.002022, 0.0
0.090369, 0.002004, 0.0
0.090469, 0.001986, 0.0
0.090568, 0.001968, 0.0
0.090668, 0.001950, 0.0
0.090767, 0.001932, 0.0
0.090867, 0.001913, 0.0
0.090966, 0.001895, 0.0
0.091066, 0.001877, 0.0
0.091165, 0.001859, 0.0
0.091265, 0.001840, 0.0
0.091364, 0.001822, 0.0
0.091464, 0.001804, 0.0
0.091563, 0.001785, 0.0
0.091663, 0.001767, 0.0
0.091763, 0.001748, 0.0
0.091862, 0.001730, 0.0
0.091962, 0.001712, 0.0
0.092061, 0.001693, 0.0
0.092161, 0.001674, 0.0
0.092260, 0.001656, 0.0
0.092359, 0.001637, 0.0
0.092459, 0.001619, 0.0
0.092558, 0.001600, 0.0
0.092658, 0.001581, 0.0
0.092757, 0.001563, 0.0
0.092857, 0.001544, 0.0
0.092956, 0.001525, 0.0
0.093056, 0.001506, 0.0
0.093155, 0.001488, 0.0
0.093255, 0.001469, 0.0
0.093354, 0.001450, 0.0
0.093454, 0.001431, 0.0
0.093553, 0.001412, 0.0
0.093652, 0.001393, 0.0
0.093752, 0.001374, 0.0
0.093851, 0.001355, 0.0
0.093951, 0.001336, 0.0
0.094050, 0.001317, 0.0
0.094150, 0.001298, 0.0
0.094249, 0.001279, 0.0
0.094348, 0.001260, 0.0
0.094448, 0.001241, 0.0
0.094547, 0.001222, 0.0
0.094647, 0.001203, 0.0
0.094746, 0.001183, 0.0
0.094845, 0.001164, 0.0
0.094945, 0.001145, 0.0
0.095044, 0.001125, 0.0
0.095144, 0.001106, 0.0
0.095243, 0.001087, 0.0
0.095342, 0.001067, 0.0
0.095442, 0.001048, 0.0
0.095541, 0.001029, 0.0
0.095640, 0.001009, 0.0
0.095740, 0.000990, 0.0
0.095839, 0.000970, 0.0
0.095939, 0.000951, 0.0
0.096038, 0.000931, 0.0
0.096137, 0.000911, 0.0
0.096237, 0.000892, 0.0
0.096336, 0.000872, 0.0
0.096435, 0.000852, 0.0
0.096535, 0.000833, 0.0
0.096634, 0.000813, 0.0
0.096733, 0.000793, 0.0
0.096832, 0.000773, 0.0
0.096932, 0.000754, 0.0
0.097031, 0.000734, 0.0
0.097130, 0.000714, 0.0
0.097230, 0.000694, 0.0
0.097329, 0.000674, 0.0
0.097428, 0.000654, 0.0
0.097528, 0.000634, 0.0
0.097627, 0.000614, 0.0
0.097726, 0.000594, 0.0
0.097825, 0.000574, 0.0
0.097925, 0.000554, 0.0
0.098024, 0.000534, 0.0
0.098123, 0.000514, 0.0
0.098222, 0.000494, 0.0
0.098322, 0.000473, 0.0
0.098421, 0.000453, 0.0
0.098520, 0.000433, 0.0
0.098619, 0.000413, 0.0
0.098719, 0.000392, 0.0
0.098818, 0.000372, 0.0
0.098917, 0.000352, 0.0
0.099016, 0.000331, 0.0
0.099116, 0.000311, 0.0
0.099215, 0.000290, 0.0
0.099314, 0.000270, 0.0
0.099413, 0.000249, 0.0
0.099512, 0.000229, 0.0
0.099612, 0.000208, 0.0
0.099711, 0.000188, 0.0
0.099810, 0.000167, 0.0
0.099909, 0.000146, 0.0
0.100008, 0.000126, 0.0
0.099992, -0.000126, 0.0
